Timestamp,nvt
2020-01-23 21:33:19,23.80353608966113
2020-01-26 08:57:25,24.093182985242436
2020-01-29 02:16:34,23.849915962330634
2020-01-31 15:41:42,22.870539722498012
2020-02-03 05:56:48,22.336514513638466
2020-02-05 20:46:01,22.14931441960925
2020-02-08 15:30:06,21.66153400768953
2020-02-11 10:20:10,20.97631949156419
2020-02-14 02:12:19,21.163116533170893
2020-02-16 21:19:31,20.693386270010972
2020-02-19 11:01:21,19.841615657221194
2020-02-22 03:52:21,19.45647599108659
2020-02-24 20:37:27,19.010860565349297
2020-02-27 13:25:12,19.199812475285217
2020-03-01 02:24:30,19.60868429521485
2020-03-03 12:16:12,20.083650656642853
2020-03-05 21:20:24,20.32224028772367
2020-03-08 08:25:04,21.094770017179293
2020-03-10 23:55:31,20.882359386646147
2020-03-13 23:15:04,20.25372509908728
2020-03-17 03:49:58,20.021902023319402
2020-03-20 14:09:59,19.795480614885594
2020-03-23 20:44:13,19.925321554049372
2020-03-26 20:59:44,19.049083637020818
2020-03-29 13:45:17,19.237210747229636
2020-04-01 01:09:13,19.14081677295182
2020-04-03 15:37:02,18.4052529294933
2020-04-06 01:44:09,18.6166678820573
2020-04-08 16:43:13,18.06834262498473
2020-04-11 02:47:18,18.123642174886527
2020-04-13 13:56:48,19.992641857625603
2020-04-15 20:18:10,20.52511137007158
2020-04-18 11:30:33,20.98712573005034
2020-04-20 22:40:27,21.717571097571938
2020-04-23 14:59:22,22.037163480469225
2020-04-26 10:57:08,21.867767117516806
2020-04-29 01:16:14,22.31483217348895
2020-05-01 21:17:50,21.789915306456727
2020-05-04 07:07:21,21.93900879462077
2020-05-06 17:46:51,22.00919788902218
2020-05-09 11:21:03,21.720141585524082
2020-05-11 22:14:13,20.740650213793803
2020-05-14 23:25:17,20.28907847108816
2020-05-18 03:38:52,20.59828054927986
2020-05-21 09:51:00,19.682690920989252
2020-05-24 15:22:14,19.725896474299443
2020-05-27 18:39:49,19.519726217343894
2020-05-30 14:19:20,19.291777710352573
2020-06-02 07:02:07,20.40088061061577
2020-06-05 00:22:35,19.29526717917892
2020-06-07 02:13:33,19.48181173526225
2020-06-09 11:50:44,21.108320370467037
2020-06-11 18:43:32,20.902602296153706
2020-06-14 01:53:18,21.482178031483866
2020-06-16 14:27:16,21.788235954702422
2020-06-19 11:10:57,21.898146934328036
2020-06-22 02:50:11,22.094887129377724
2020-06-24 18:39:52,22.0733999353923
2020-06-27 09:28:53,21.533859059377356
2020-06-30 00:11:24,21.84187694284809
2020-07-02 10:37:43,21.979593507766833
2020-07-04 20:26:25,21.446336437351402
2020-07-07 05:23:08,21.153594247918633
2020-07-09 17:13:40,21.170520147984792
2020-07-12 06:10:17,20.752815021914287
2020-07-14 18:11:03,20.59840411921637
2020-07-17 15:52:20,20.83010126985242
2020-07-20 13:11:37,20.429354908062958
2020-07-23 10:24:28,20.88722271887705
2020-07-26 00:31:17,21.0544073856468
2020-07-28 13:48:30,20.829402834093955
2020-07-31 05:29:45,20.71601944420582
2020-08-02 22:10:53,20.631320245082346
2020-08-05 12:19:35,20.28887047910152
2020-08-08 02:00:15,20.23696074893552
2020-08-10 19:02:06,20.15357003236968
2020-08-13 04:46:26,19.94589241688764
2020-08-15 16:23:20,19.57658276411202
2020-08-18 09:59:28,18.079165058997795
2020-08-21 02:52:24,17.090221273417924
2020-08-23 17:09:12,16.41051259278505
2020-08-26 09:33:38,15.68956317355909
2020-08-29 01:34:14,14.976321618346365
2020-08-31 18:48:07,13.972936667854066
2020-09-03 12:01:28,12.952000962963542
2020-09-06 07:43:01,12.037161140950376
2020-09-08 16:10:32,10.563506393874741
2020-09-11 06:10:47,9.42641446739967
2020-09-13 14:11:38,8.610047892596656
2020-09-15 22:51:26,8.445416495266285
2020-09-18 06:04:14,8.065316448262822
2020-09-20 19:34:58,7.379320119525833
2020-09-23 15:47:33,6.986556158593668
2020-09-26 03:46:03,6.83593502157248
2020-09-28 19:11:21,6.69237971795436
2020-10-01 13:23:42,6.7474550991269915
2020-10-04 04:33:24,6.808895336065755
2020-10-06 22:50:37,7.018849311884857
2020-10-09 11:38:40,7.316698683724078
2020-10-12 04:18:28,7.4661857357653005
2020-10-14 15:28:03,7.604866897991418
2020-10-17 03:12:33,7.807621623813253
2020-10-20 01:06:19,7.923774621560682
2020-10-22 19:54:26,7.777041725903388
2020-10-25 16:36:36,7.807843909108742
2020-10-29 06:54:02,7.79327526571609
2020-11-01 17:33:20,7.901176651344566
2020-11-04 17:17:18,7.803227285930332
2020-11-07 07:38:25,7.596455940871072
2020-11-09 18:09:36,7.783648165170091
2020-11-12 09:04:44,7.802964372754471
2020-11-14 23:05:22,8.004412300562068
2020-11-17 10:48:54,8.114979225710266
2020-11-19 22:52:33,8.065264492194704
2020-11-22 04:12:15,8.403965446690737
2020-11-24 18:42:05,8.415162303338807
2020-11-27 07:17:23,8.492276880809928
2020-11-29 20:55:46,8.73402101045012
2020-12-02 17:14:17,8.998769062661768
2020-12-05 05:58:06,9.390978061087756
2020-12-07 23:49:30,9.584859974267784
2020-12-10 20:01:48,9.7306396092753
2020-12-13 13:18:49,9.871516922727627
2020-12-16 04:49:28,10.015201063763294
2020-12-18 22:38:34,10.07777642267363
2020-12-21 11:25:25,10.368449544114403
2020-12-24 03:06:28,10.477776923634542
2020-12-26 23:44:19,10.534413485392744
2020-12-29 12:19:22,10.163970217825216
2020-12-31 19:51:25,10.2731938554708
2021-01-03 08:08:06,10.21082905451716
2021-01-05 16:53:02,9.81382026404545
2021-01-07 22:33:16,9.669273742755127
2021-01-10 13:20:30,9.294438553617173
2021-01-13 02:19:22,9.230188802273071
2021-01-15 15:52:06,9.465372632429961
2021-01-18 07:33:49,9.386241283590156
2021-01-21 00:56:58,9.417014133599885
2021-01-23 18:42:51,9.418978406796922
2021-01-26 08:01:47,9.558874669717524
2021-01-28 23:31:11,9.478704286960273
2021-01-31 16:25:24,9.334704732609268
2021-02-03 08:42:13,9.391748588772984
2021-02-05 19:27:55,9.4621401241486
2021-02-08 05:18:31,9.494259062001198
2021-02-10 19:05:24,9.411334294267016
2021-02-13 14:23:40,9.267726139538633
2021-02-16 05:59:19,9.112697659982372
2021-02-19 02:18:45,9.040977973741974
2021-02-21 15:17:11,8.963225848549738
2021-02-24 10:34:51,8.861051648338677
2021-02-27 01:14:19,8.784332131183762
2021-03-01 20:28:53,8.96520516931303
2021-03-04 11:20:58,8.997868316393086
2021-03-07 03:53:09,9.205445614482654
2021-03-09 17:15:37,9.245568736659163
2021-03-12 10:24:26,9.589941834196605
2021-03-14 23:53:38,10.05558293427848
2021-03-17 14:07:28,10.441973946036407
2021-03-20 06:05:26,10.943640247075379
2021-03-22 16:42:44,11.636167737713645
2021-03-25 05:40:27,11.886135105233581
2021-03-27 19:15:54,12.229818573928792
2021-03-30 08:24:15,12.697696488930792
2021-04-01 20:53:46,12.963529084565359
2021-04-04 14:29:31,13.202334313157523
2021-04-07 06:15:36,13.466177326723441
2021-04-09 21:17:41,13.468048643249228
2021-04-12 09:35:36,13.266309420504731
2021-04-15 03:04:11,13.005615473027
2021-04-18 06:45:46,12.694820308767111
2021-04-21 20:16:30,12.337576340889926
